ID	label
8596	0
8597	0
8598	0
8599	0
8600	1
8601	0
8602	0
8603	0
8604	0
8605	1
8606	0
8607	1
8608	1
8609	0
8610	1
8611	0
8612	1
8613	0
8614	1
8615	0
8616	0
8617	1
8618	1
8619	0
8620	0
8621	0
8622	0
8623	1
8624	0
8625	0
8626	1
8627	0
8628	1
8629	0
8630	1
8631	0
8632	0
8633	0
8634	0
8635	0
8636	1
8637	0
8638	1
8639	0
8640	0
8641	0
8642	1
8643	0
8644	1
8645	0
8646	0
8647	0
8648	1
8649	0
8650	1
8651	0
8652	1
8653	1
8654	0
8655	0
8656	0
8657	1
8658	1
8659	1
8660	0
8661	1
8662	0
8663	1
8664	0
8665	1
8666	0
8667	0
8668	1
8669	1
8670	0
8671	0
8672	0
8673	0
8674	1
8675	0
8676	0
8677	1
8678	0
8679	1
8680	0
8681	1
8682	0
8683	0
8684	0
8685	0
8686	0
8687	1
8688	0
8689	1
8690	0
8691	0
8692	0
8693	1
8694	0
8695	1
8696	0
8697	0
8698	0
8699	1
8700	0
8701	1
8702	0
8703	1
8704	1
8705	0
8706	0
8707	0
8708	1
8709	0
8710	1
8711	1
8712	1
8713	0
8714	1
8715	0
8716	1
8717	0
8718	0
8719	1
8720	1
8721	0
8722	0
8723	0
8724	0
8725	1
8726	0
8727	0
8728	1
8729	0
8730	1
8731	0
8732	1
8733	0
8734	0
8735	0
8736	0
8737	0
8738	1
8739	0
8740	1
8741	0
8742	0
8743	0
8744	1
8745	0
8746	1
8747	0
8748	0
8749	0
8750	1
8751	0
8752	1
8753	0
8754	1
8755	1
8756	0
8757	0
8758	0
8759	1
8760	0
8761	1
8762	1
8763	1
8764	0
8765	1
8766	0
8767	1
8768	0
8769	1
8770	0
8771	0
8772	0
8773	0
8774	0
8775	0
8776	0
8777	0
8778	0
8779	0
8780	0
8781	0
8782	0
8783	0
8784	0
8785	1
8786	1
8787	0
8788	0
8789	0
8790	0
8791	0
8792	0
8793	0
8794	0
8795	0
8796	0
8797	0
8798	0
8799	0
8800	1
8801	1
8802	0
8803	0
8804	0
8805	0
8806	1
8807	0
8808	0
8809	1
8810	0
8811	1
8812	0
8813	1
8814	0
8815	1
8816	0
8817	1
8818	0
8819	0
8820	0
8821	1
8822	0
8823	0
8824	0
8825	1
8826	1
8827	0
8828	0
8829	0
8830	1
8831	0
8832	0
8833	1
8834	1
8835	1
8836	1
8837	0
8838	1
8839	0
8840	1
8841	0
8842	0
8843	1
8844	1
8845	0
8846	0
8847	0
8848	0
8849	1
8850	0
8851	0
8852	1
8853	0
8854	1
8855	0
8856	1
8857	0
8858	1
8859	0
8860	1
8861	0
8862	1
8863	0
8864	1
8865	0
8866	1
8867	0
8868	1
8869	0
8870	1
8871	0
8872	0
8873	0
8874	1
8875	1
8876	0
8877	0
8878	0
8879	1
8880	0
8881	1
8882	1
8883	1
8884	1
8885	0
8886	1
8887	0
8888	1
8889	1
8890	1
8891	0
8892	0
8893	0
8894	0
8895	1
8896	0
8897	0
8898	1
8899	0
8900	1
8901	0
8902	1
8903	0
8904	1
8905	0
8906	1
8907	0
8908	1
8909	0
8910	1
8911	0
8912	1
8913	0
8914	1
8915	0
8916	1
8917	0
8918	0
8919	0
8920	1
8921	1
8922	0
8923	0
8924	0
8925	1
8926	0
8927	1
8928	1
8929	1
8930	1
8931	0
8932	1
8933	0
8934	1
8935	0
8936	0
8937	0
8938	1
8939	0
8940	0
8941	0
8942	0
8943	1
8944	0
8945	0
8946	1
8947	0
8948	1
8949	0
8950	1
8951	0
8952	1
8953	0
8954	1
8955	0
8956	1
8957	0
8958	1
8959	0
8960	1
8961	0
8962	1
8963	0
8964	1
8965	0
8966	0
8967	0
8968	1
8969	0
8970	1
8971	0
8972	0
8973	1
8974	0
8975	0
8976	0
8977	1
8978	0
8979	1
8980	1
8981	1
8982	1
8983	0
8984	1
8985	0
8986	1
8987	0
8988	1
8989	1
8990	0
8991	0
8992	0
8993	0
8994	1
8995	1
8996	0
8997	0
8998	0
8999	1
9000	0
9001	1
9002	1
9003	1
9004	1
9005	0
9006	1
9007	0
9008	1
9009	1
9010	0
9011	0
9012	0
9013	0
9014	1
9015	0
9016	0
9017	1
9018	0
9019	1
9020	0
9021	1
9022	0
9023	1
9024	0
9025	1
9026	0
9027	1
9028	0
9029	1
9030	0
9031	1
9032	0
9033	1
9034	0
9035	1
9036	0
9037	0
9038	0
9039	1
9040	0
9041	1
9042	0
9043	0
9044	1
9045	0
9046	0
9047	0
9048	1
9049	0
9050	1
9051	1
9052	1
9053	1
9054	0
9055	1
9056	0
9057	1
9058	0
9059	1
9060	1
9061	0
9062	0
9063	0
9064	0
9065	1
9066	0
9067	0
9068	1
9069	0
9070	1
9071	0
9072	1
9073	0
9074	1
9075	0
9076	1
9077	0
9078	1
9079	0
9080	1
9081	0
9082	1
9083	0
9084	0
9085	0
9086	0
9087	0
9088	1
9089	0
9090	0
9091	0
9092	1
9093	0
9094	1
9095	1
9096	0
9097	1
9098	0
9099	1
9100	0
9101	1
9102	0
9103	0
9104	0
9105	0
9106	1
9107	1
9108	0
9109	0
9110	0
9111	0
9112	1
9113	0
9114	0
9115	1
9116	0
9117	1
9118	0
9119	1
9120	0
9121	1
9122	0
9123	1
9124	0
9125	1
9126	0
9127	0
9128	0
9129	1
9130	0
9131	0
9132	0
9133	1
9134	0
9135	0
9136	0
9137	0
9138	0
9139	0
9140	0
9141	1
9142	1
9143	0
9144	0
9145	1
9146	0
9147	1
9148	1
9149	0
9150	1
9151	0
9152	1
9153	0
9154	1
9155	0
9156	0
9157	0
9158	0
9159	1
9160	1
9161	0
9162	0
9163	0
9164	0
9165	1
9166	0
9167	0
9168	1
9169	0
9170	1
9171	0
9172	1
9173	0
9174	1
9175	0
9176	1
9177	0
9178	1
9179	0
9180	0
9181	0
9182	1
9183	0
9184	0
9185	0
9186	1
9187	0
9188	0
9189	0
9190	0
9191	0
9192	0
9193	0
9194	1
9195	1
9196	0
9197	0
9198	1
9199	0
9200	1
9201	1
9202	0
9203	1
9204	0
9205	1
9206	0
9207	1
9208	0
9209	0
9210	0
9211	0
9212	1
9213	1
9214	0
9215	0
9216	0
9217	0
9218	1
9219	0
9220	0
9221	1
9222	0
9223	1
9224	0
9225	1
9226	0
9227	1
9228	0
9229	1
9230	0
9231	1
9232	0
9233	0
9234	0
9235	1
9236	0
9237	0
9238	0
9239	1
9240	0
9241	0
9242	0
9243	0
9244	0
9245	0
9246	0
9247	1
9248	1
9249	0
9250	0
9251	0
9252	0
9253	1
9254	0
9255	1
9256	1
9257	0
9258	1
9259	0
9260	1
9261	0
9262	1
9263	0
9264	1
9265	1
9266	0
9267	0
9268	0
9269	0
9270	1
9271	0
9272	0
9273	1
9274	0
9275	1
9276	0
9277	1
9278	0
9279	0
9280	0
9281	0
9282	0
9283	1
9284	0
9285	1
9286	0
9287	1
9288	0
9289	1
9290	0
9291	0
9292	0
9293	1
9294	0
9295	0
9296	0
9297	0
9298	0
9299	0
9300	0
9301	0
9302	0
9303	1
9304	0
9305	1
9306	0
9307	1
9308	1
9309	0
9310	0
9311	0
9312	0
9313	0
9314	0
9315	1
9316	0
9317	1
9318	1
9319	1
9320	1
9321	0
9322	1
9323	0
9324	1
9325	0
9326	0
9327	0
9328	0
9329	0
9330	0
9331	0
9332	0
9333	0
9334	0
9335	0
9336	0
9337	0
9338	0
9339	0
9340	0
9341	0
9342	0
9343	1
9344	1
9345	0
9346	0
9347	0
9348	1
9349	0
9350	0
9351	1
9352	0
9353	0
9354	0
9355	0
9356	1
9357	0
9358	1
9359	0
9360	1
9361	0
9362	1
9363	0
9364	1
9365	0
9366	1
9367	0
9368	0
9369	1
9370	0
9371	0
9372	0
9373	1
9374	1
9375	1
9376	1
9377	1
9378	0
9379	1
9380	0
9381	1
9382	0
9383	0
9384	0
9385	0
9386	0
9387	0
9388	0
9389	0
9390	0
9391	0
9392	0
9393	0
9394	0
9395	0
9396	0
9397	0
9398	0
9399	0
9400	1
9401	1
9402	0
9403	0
9404	0
9405	1
9406	0
9407	0
9408	1
9409	0
9410	0
9411	0
9412	0
9413	1
9414	0
9415	1
9416	0
9417	1
9418	0
9419	1
9420	0
9421	1
9422	0
9423	1
9424	0
9425	0
9426	1
9427	0
9428	0
9429	0
9430	1
9431	0
9432	1
9433	1
9434	0
9435	1
9436	1
9437	0
9438	1
9439	0
9440	0
9441	0
9442	0
9443	0
9444	0
9445	0
9446	0
9447	0
9448	0
9449	0
9450	0
9451	0
9452	0
9453	0
9454	0
9455	0
9456	0
9457	1
9458	1
9459	0
9460	0
9461	0
9462	1
9463	0
9464	0
9465	1
9466	0
9467	0
9468	0
9469	0
9470	1
9471	0
9472	1
9473	0
9474	1
9475	0
9476	1
9477	0
9478	1
9479	0
9480	1
9481	0
9482	0
9483	1
9484	0
9485	0
9486	0
9487	1
9488	0
9489	1
9490	1
9491	0
9492	1
9493	0
9494	0
9495	1
9496	0
9497	1
9498	0
9499	1
9500	1
9501	0
9502	0
9503	0
9504	0
9505	1
9506	0
9507	0
9508	1
9509	0
9510	1
9511	0
9512	0
9513	0
9514	1
9515	0
9516	1
9517	1
9518	0
9519	0
9520	0
9521	1
9522	0
9523	1
9524	1
9525	1
9526	1
9527	0
9528	1
9529	0
9530	1
9531	0
9532	1
9533	1
9534	0
9535	0
9536	0
9537	0
9538	1
9539	1
9540	0
9541	0
9542	0
9543	1
9544	0
9545	1
9546	1
9547	1
9548	1
9549	0
9550	1
9551	0
9552	1
9553	0
9554	1
9555	1
9556	0
9557	0
9558	0
9559	0
9560	1
9561	0
9562	0
9563	1
9564	0
9565	1
9566	0
9567	1
9568	0
9569	1
9570	0
9571	1
9572	0
9573	1
9574	0
9575	1
9576	0
9577	1
9578	0
9579	1
9580	0
9581	1
9582	1
9583	1
9584	1
9585	0
9586	1
9587	0
9588	1
9589	0
9590	0
9591	1
9592	1
9593	0
9594	0
9595	0
9596	0
9597	1
9598	0
9599	0
9600	1
9601	0
9602	1
9603	0
9604	1
9605	0
9606	1
9607	0
9608	1
9609	0
9610	1
9611	0
9612	1
9613	1
9614	0
9615	1
9616	0
9617	1
9618	1
9619	1
9620	1
9621	1
9622	0
9623	1
9624	0
9625	1
9626	0
9627	0
9628	1
9629	1
9630	0
9631	0
9632	0
9633	0
9634	1
9635	0
9636	0
9637	1
9638	0
9639	1
9640	0
9641	1
9642	0
9643	1
9644	0
9645	1
9646	0
9647	1
9648	0
9649	1
9650	1
9651	0
9652	1
9653	0
9654	1
9655	0
9656	1
9657	1
9658	0
9659	1
9660	0
9661	1
9662	1
9663	0
9664	0
9665	1
9666	1
9667	0
9668	0
9669	0
9670	0
9671	1
9672	0
9673	0
9674	1
9675	0
9676	1
9677	0
9678	1
9679	0
9680	1
9681	0
9682	1
9683	0
9684	1
9685	0
9686	1
9687	1
9688	0
9689	1
9690	0
9691	1
9692	0
9693	1
9694	1
9695	0
9696	1
9697	0
9698	1
9699	0
9700	0
9701	1
9702	0
9703	1
9704	1
9705	0
9706	1
9707	0
9708	0
9709	1
9710	0
9711	0
9712	1
9713	0
9714	1
9715	0
9716	0
9717	0
9718	0
9719	0
9720	1
9721	0
9722	1
9723	0
9724	0
9725	0
9726	0
9727	0
9728	1
9729	1
9730	0
9731	1
9732	0
9733	1
9734	0
9735	1
9736	1
9737	0
9738	1
9739	0
9740	1
9741	0
9742	1
9743	0
9744	0
9745	1
9746	1
9747	0
9748	0
9749	0
9750	0
9751	1
9752	1
9753	0
9754	1
9755	0
9756	1
9757	0
9758	1
9759	1
9760	0
9761	1
9762	0
9763	1
9764	0
9765	1
9766	0
9767	0
9768	1
9769	1
9770	0
9771	0
9772	0
9773	0
9774	1
9775	0
9776	0
9777	1
9778	0
9779	1
9780	0
9781	1
9782	0
9783	0
9784	0
9785	0
9786	0
9787	1
9788	0
9789	1
9790	0
9791	0
9792	0
9793	0
9794	0
9795	1
9796	0
9797	1
9798	1
9799	0
9800	0
9801	0
9802	1
9803	0
9804	1
9805	1
9806	1
9807	1
9808	0
9809	1
9810	0
9811	1
9812	0
9813	0
9814	1
9815	1
9816	0
9817	0
9818	0
9819	1
9820	0
9821	0
9822	1
9823	0
9824	0
9825	1
9826	0
9827	1
9828	0
9829	1
9830	0
9831	1
9832	0
9833	1
9834	0
9835	1
9836	0
9837	1
9838	0
9839	0
9840	0
9841	1
9842	1
9843	0
9844	0
9845	0
9846	1
9847	1
9848	1
9849	1
9850	1
9851	0
9852	1
9853	0
9854	1
9855	0
9856	0
9857	1
9858	1
9859	0
9860	0
9861	0
9862	1
9863	0
9864	0
9865	1
9866	0
9867	0
9868	1
9869	0
9870	1
9871	0
9872	1
9873	0
9874	1
9875	0
9876	1
9877	0
9878	1
9879	0
9880	1
9881	0
9882	0
9883	0
9884	1
9885	1
9886	0
9887	0
9888	0
9889	1
9890	0
9891	1
9892	1
9893	1
9894	0
9895	1
9896	0
9897	1
9898	0
9899	0
9900	1
9901	1
9902	0
9903	0
9904	0
9905	1
9906	0
9907	0
9908	1
9909	0
9910	0
9911	1
9912	0
9913	1
9914	0
9915	1
9916	0
9917	1
9918	0
9919	1
9920	0
9921	1
9922	0
9923	1
9924	0
9925	0
9926	0
9927	1
9928	1
9929	0
9930	0
9931	0
9932	1
9933	0
9934	1
9935	1
9936	1
9937	0
9938	1
9939	1
9940	0
9941	1
9942	0
9943	1
9944	1
9945	0
9946	0
9947	0
9948	0
9949	1
9950	0
9951	0
9952	1
9953	0
9954	1
9955	0
9956	1
9957	0
9958	1
9959	0
9960	1
9961	0
9962	1
9963	0
9964	0
9965	1
9966	0
9967	0
9968	0
9969	1
9970	0
9971	1
9972	1
9973	0
9974	1
9975	0
9976	1
9977	0
9978	1
9979	0
9980	0
9981	1
9982	1
9983	0
9984	0
9985	1
9986	0
9987	1
9988	0
9989	1
9990	0
9991	1
9992	0
9993	1
9994	0
9995	1
9996	0
9997	0
9998	1
9999	0
10000	0
10001	0
10002	1
10003	0
10004	1
10005	1
10006	1
10007	1
10008	0
10009	1
10010	0
10011	1
10012	1
10013	0
10014	0
10015	0
10016	0
10017	1
10018	0
10019	0
10020	1
10021	0
10022	1
10023	0
10024	1
10025	0
10026	1
10027	0
10028	1
10029	0
10030	1
10031	0
10032	0
10033	1
10034	0
10035	0
10036	0
10037	1
10038	0
10039	1
10040	1
10041	0
10042	1
10043	0
10044	1
10045	0
10046	1
10047	0
10048	0
10049	1
10050	1
10051	0
10052	0
10053	0
10054	0
10055	0
10056	1
10057	0
10058	0
10059	1
10060	0
10061	1
10062	0
10063	0
10064	0
10065	1
10066	0
10067	0
10068	0
10069	1
10070	0
10071	0
10072	0
10073	1
10074	0
10075	0
10076	0
10077	0
10078	0
10079	0
10080	0
10081	1
10082	0
10083	1
10084	1
10085	0
10086	0
10087	0
10088	0
10089	0
10090	1
10091	0
10092	1
10093	1
10094	1
10095	1
10096	0
10097	1
10098	0
10099	1
10100	0
10101	0
10102	0
10103	1
10104	1
10105	0
10106	0
10107	0
10108	0
10109	1
10110	1
10111	0
10112	0
10113	0
10114	0
10115	0
10116	1
10117	0
10118	1
10119	1
10120	1
10121	1
10122	0
10123	1
10124	0
10125	1
10126	0
10127	0
10128	0
10129	1
10130	1
10131	0
10132	0
10133	0
10134	0
10135	1
10136	0
10137	0
10138	1
10139	0
10140	0
10141	1
10142	0
10143	1
10144	0
10145	1
10146	0
10147	1
10148	0
10149	1
10150	0
10151	1
10152	0
10153	1
10154	0
10155	1
10156	0
10157	0
10158	0
10159	1
10160	0
10161	0
10162	0
10163	1
10164	0
10165	1
10166	1
10167	0
10168	0
10169	0
10170	0
10171	0
10172	0
10173	0
10174	0
10175	1
10176	0
10177	1
10178	1
10179	1
10180	1
10181	0
10182	1
10183	0
10184	1
10185	0
10186	0
10187	0
10188	0
10189	0
10190	1
10191	1
10192	0
10193	0
10194	0
10195	0
10196	1
10197	0
10198	0
10199	1
10200	0
10201	1
10202	0
10203	1
10204	0
10205	0
10206	0
10207	1
10208	0
10209	1
10210	0
10211	1
10212	0
10213	0
10214	0
10215	1
10216	0
10217	0
10218	0
10219	1
10220	0
10221	0
10222	0
10223	1
10224	0
10225	1
10226	1
10227	0
10228	0
10229	0
10230	1
10231	0
10232	1
10233	1
10234	1
10235	1
10236	0
10237	1
10238	0
10239	1
10240	0
10241	0
10242	0
10243	0
10244	0
10245	1
10246	1
10247	0
10248	0
10249	0
10250	0
10251	1
10252	0
10253	0
10254	1
10255	0
10256	1
10257	0
10258	0
10259	0
10260	1
10261	0
10262	1
10263	0
10264	0
10265	0
10266	1
10267	0
10268	0
10269	0
10270	1
10271	0
10272	1
10273	0
10274	0
10275	0
10276	1
10277	0
10278	1
10279	1
10280	0
10281	0
10282	0
10283	1
10284	0
10285	1
10286	1
10287	1
10288	1
10289	0
10290	1
10291	0
10292	1
10293	0
10294	0
10295	0
10296	0
10297	1
10298	1
10299	0
10300	0
10301	1
10302	0
10303	1
10304	0
10305	0
10306	0
10307	1
10308	0
10309	1
10310	0
10311	0
10312	0
10313	1
10314	0
10315	0
10316	0
10317	1
10318	0
10319	1
10320	0
10321	0
10322	0
10323	1
10324	0
10325	1
10326	1
10327	0
10328	0
10329	0
10330	1
10331	0
10332	1
10333	1
10334	1
10335	1
10336	0
10337	1
10338	0
10339	1
10340	0
10341	0
10342	0
10343	0
10344	1
10345	1
10346	0
10347	0
10348	0
10349	0
10350	0
10351	1
10352	0
10353	0
10354	1
10355	0
10356	1
10357	0
10358	1
10359	0
10360	0
10361	0
10362	1
10363	0
10364	1
10365	0
10366	1
10367	0
10368	0
10369	0
10370	1
10371	0
10372	0
10373	0
10374	1
10375	0
10376	1
10377	0
10378	0
10379	0
10380	1
10381	0
10382	0
10383	0
10384	1
10385	1
10386	0
10387	0
10388	0
10389	1
10390	0
10391	1
10392	1
10393	1
10394	1
10395	0
10396	1
10397	0
10398	1
10399	0
10400	0
10401	0
10402	0
10403	1
10404	1
10405	0
10406	0
10407	0
10408	0
10409	1
10410	1
10411	0
10412	0
10413	0
10414	1
10415	0
10416	1
10417	1
10418	1
10419	1
10420	0
10421	1
10422	0
10423	1
10424	0
10425	0
10426	0
10427	0
10428	1
10429	1
10430	0
10431	0
10432	0
10433	0
10434	1
10435	0
10436	0
10437	1
10438	0
10439	0
10440	1
10441	0
10442	1
10443	0
10444	0
10445	0
10446	1
10447	0
10448	1
10449	0
10450	1
10451	0
10452	0
10453	0
10454	1
10455	0
10456	0
10457	0
10458	1
10459	0
10460	0
10461	0
10462	1
10463	0
10464	1
10465	1
10466	0
10467	0
10468	0
10469	1
10470	0
10471	1
10472	1
10473	1
10474	1
10475	0
10476	1
10477	0
10478	1
10479	0
10480	0
10481	0
10482	0
10483	0
10484	0
10485	0
10486	1
10487	1
10488	0
10489	0
10490	0
10491	0
10492	1
10493	0
10494	0
10495	0
10496	1
10497	0
10498	1
10499	0
10500	1
10501	0
10502	1
10503	0
10504	1
10505	0
10506	1
10507	0
10508	1
10509	0
10510	0
10511	0
10512	1
10513	0
10514	0
10515	0
10516	1
10517	0
10518	1
10519	0
10520	1
10521	0
10522	1
10523	0
10524	1
10525	1
10526	0
10527	0
10528	0
10529	0
10530	0
10531	0
10532	0
10533	0
10534	0
10535	0
10536	1
10537	0
10538	1
10539	1
10540	1
10541	1
10542	0
10543	1
10544	0
10545	1
10546	0
10547	0
10548	0
10549	0
10550	1
10551	1
10552	0
10553	0
10554	0
10555	0
10556	1
10557	0
10558	0
10559	1
10560	0
10561	1
10562	0
10563	1
10564	0
10565	1
10566	0
10567	1
10568	0
10569	1
10570	0
10571	1
10572	0
10573	0
10574	0
10575	1
10576	0
10577	0
10578	0
10579	1
10580	0
10581	1
10582	0
10583	1
10584	0
10585	1
10586	1
10587	0
10588	0
10589	0
10590	1
10591	0
10592	1
10593	1
10594	1
10595	1
10596	0
10597	1
10598	0
10599	1
10600	0
10601	0
10602	0
10603	0
10604	1
10605	1
10606	0
10607	0
10608	0
10609	0
10610	1
10611	0
10612	0
10613	1
10614	0
10615	1
10616	0
10617	1
10618	0
10619	1
10620	0
10621	1
10622	0
10623	1
10624	0
10625	1
10626	0
10627	0
10628	0
10629	1
10630	0
10631	0
10632	0
10633	1
10634	0
10635	1
10636	0
10637	1
10638	0
10639	1
10640	0
10641	1
10642	1
10643	0
10644	0
10645	0
10646	1
10647	0
10648	1
10649	1
10650	1
10651	1
10652	0
10653	1
10654	0
10655	1
10656	0
10657	1
10658	1
10659	0
10660	0
10661	0
10662	0
10663	1
10664	1
10665	0
10666	0
10667	0
10668	1
10669	0
10670	1
10671	1
10672	1
10673	1
10674	0
10675	1
10676	0
10677	1
10678	0
10679	1
10680	1
10681	0
10682	0
10683	0
10684	0
10685	1
10686	0
10687	0
10688	1
10689	0
10690	1
10691	0
10692	1
10693	0
10694	0
10695	1
10696	0
10697	1
10698	0
10699	1
10700	0
10701	0
10702	0
10703	1
10704	1
10705	0
10706	0
10707	0
10708	1
10709	0
10710	1
10711	1
10712	1
10713	1
10714	0
10715	1
10716	0
10717	1
10718	0
10719	0
10720	1
10721	1
10722	0
10723	0
10724	0
10725	0
10726	1
10727	0
10728	0
10729	1
10730	0
10731	1
10732	0
10733	1
10734	0
10735	1
10736	0
10737	1
10738	1
10739	0
10740	0
10741	0
10742	0
10743	1
10744	1
10745	1
10746	1
10747	1
10748	0
10749	1
10750	0
10751	1
10752	0
10753	0
10754	1
10755	1
10756	0
10757	0
10758	0
10759	0
10760	1
10761	0
10762	0
10763	1
10764	0
10765	1
10766	0
10767	1
10768	0
10769	1
10770	0
10771	1
10772	1
10773	0
10774	0
10775	0
10776	0
10777	1
10778	0
10779	1
10780	1
10781	0
10782	1
10783	0
10784	1
10785	1
10786	0
10787	0
10788	1
10789	1
10790	0
10791	0
10792	0
10793	0
10794	1
10795	0
10796	0
10797	1
10798	0
10799	1
10800	0
10801	1
10802	0
10803	1
10804	0
10805	1
10806	1
10807	0
10808	0
10809	0
10810	0
10811	1
10812	0
10813	1
10814	1
10815	0
10816	1
10817	0
10818	1
10819	0
10820	0
10821	1
10822	0
10823	0
10824	1
10825	1
10826	0
10827	0
10828	0
10829	0
10830	1
10831	0
10832	0
10833	1
10834	0
10835	1
10836	0
10837	1
10838	0
10839	0
10840	0
10841	0
10842	0
10843	1
10844	0
10845	1
10846	0
10847	1
10848	0
10849	0
10850	0
10851	1
10852	0
10853	0
10854	0
10855	1
10856	0
10857	0
10858	0
10859	1
10860	0
10861	1
10862	0
10863	1
10864	0
10865	1
10866	1
10867	0
10868	0
10869	0
10870	0
10871	0
10872	1
10873	0
10874	1
10875	1
10876	1
10877	1
10878	0
10879	1
10880	0
10881	0
10882	1
10883	0
10884	0
10885	0
10886	1
10887	1
10888	0
10889	0
10890	0
10891	0
10892	1
10893	0
10894	0
10895	1
10896	0
10897	1
10898	0
10899	1
10900	0
10901	1
10902	0
10903	1
10904	0
10905	1
10906	0
10907	1
10908	0
10909	1
10910	0
10911	1
10912	1
10913	0
10914	0
10915	0
10916	1
10917	0
10918	1
10919	1
10920	1
10921	1
10922	0
10923	1
10924	0
10925	1
10926	0
10927	0
10928	1
10929	1
10930	0
10931	0
10932	1
10933	0
10934	1
10935	0
10936	1
10937	0
10938	1
10939	0
10940	1
10941	0
10942	1
10943	0
10944	1
10945	0
10946	1
10947	0
10948	1
10949	1
10950	0
10951	0
10952	0
10953	1
10954	0
10955	1
10956	1
10957	1
10958	1
10959	0
10960	1
10961	0
10962	1
10963	0
10964	0
10965	1
10966	1
10967	0
10968	0
10969	0
10970	0
10971	0
10972	1
10973	0
10974	0
10975	1
10976	0
10977	1
10978	0
10979	1
10980	0
10981	1
10982	0
10983	1
10984	0
10985	1
10986	0
10987	1
10988	0
10989	0
10990	0
10991	1
10992	1
10993	0
10994	0
10995	0
10996	1
10997	0
10998	1
10999	1
11000	1
11001	1
11002	0
11003	1
11004	0
11005	1
11006	0
11007	0
11008	1
11009	1
11010	0
11011	0
11012	0
11013	0
11014	1
11015	0
11016	0
11017	1
11018	0
11019	1
11020	0
11021	1
11022	0
11023	1
11024	0
11025	1
11026	0
11027	1
11028	0
11029	1
11030	0
11031	0
11032	0
11033	1
11034	0
11035	0
11036	0
11037	1
11038	1
11039	0
11040	0
11041	0
11042	1
11043	1
11044	1
11045	1
11046	1
11047	0
11048	1
11049	0
11050	1
11051	0
11052	0
11053	1
11054	1
11055	0
11056	0
11057	0
11058	0
11059	1
11060	0
11061	0
11062	1
11063	0
11064	1
11065	0
11066	1
11067	0
11068	1
11069	0
11070	1
11071	0
11072	1
11073	0
11074	1
11075	0
11076	0
11077	0
11078	1
11079	0
11080	0
11081	0
11082	1
11083	1
11084	0
11085	0
11086	0
11087	1
11088	0
11089	0
11090	0
11091	1
11092	1
11093	1
11094	0
11095	1
11096	0
11097	1
11098	0
11099	0
11100	0
11101	1
11102	1
11103	0
11104	0
11105	0
11106	0
11107	1
11108	0
11109	0
11110	1
11111	0
11112	1
11113	0
11114	1
11115	0
11116	1
11117	0
11118	1
11119	0
11120	1
11121	0
11122	1
11123	0
11124	1
11125	1
11126	0
11127	0
11128	0
11129	1
11130	0
11131	0
11132	1
11133	1
11134	1
11135	0
11136	1
11137	0
11138	1
11139	1
11140	1
11141	0
11142	0
11143	0
11144	0
11145	1
11146	0
11147	0
11148	1
11149	0
11150	1
11151	0
11152	1
11153	0
11154	1
11155	0
11156	1
11157	0
11158	1
11159	0
11160	1
11161	0
11162	1
11163	1
11164	0
11165	0
11166	0
11167	1
11168	0
11169	0
11170	1
11171	1
11172	1
11173	0
11174	1
11175	0
11176	1
11177	0
11178	0
11179	0
11180	0
11181	1
11182	1
11183	0
11184	0
11185	0
11186	0
11187	1
11188	0
11189	0
11190	1
11191	0
11192	1
11193	0
11194	1
11195	0
11196	1
11197	0
11198	1
11199	0
11200	1
11201	0
11202	0
11203	0
11204	1
11205	0
11206	0
11207	0
11208	1
11209	1
11210	0
11211	0
11212	0
11213	1
11214	0
11215	0
11216	1
11217	1
11218	1
11219	0
11220	1
11221	0
11222	1
11223	0
11224	0
11225	0
11226	1
11227	1
11228	0
11229	0
11230	0
11231	0
11232	1
11233	1
11234	0
11235	0
11236	0
11237	1
11238	0
11239	0
11240	1
11241	1
11242	1
11243	0
11244	1
11245	0
11246	1
11247	0
11248	0
11249	0
11250	1
11251	1
11252	0
11253	0
11254	0
11255	0
11256	1
11257	0
11258	0
11259	1
11260	0
11261	1
11262	0
11263	1
11264	0
11265	1
11266	0
11267	1
11268	0
11269	1
11270	0
11271	0
11272	1
11273	0
11274	0
11275	0
11276	1
11277	0
11278	0
11279	0
11280	1
11281	1
11282	0
11283	0
11284	0
11285	1
11286	0
11287	0
11288	1
11289	1
11290	1
11291	0
11292	1
11293	0
11294	1
11295	0
11296	0
11297	0
11298	0
11299	1
11300	1
11301	0
11302	0
11303	0
11304	0
11305	1
11306	0
11307	0
11308	1
11309	0
11310	1
11311	0
11312	1
11313	0
11314	0
11315	0
11316	1
11317	0
11318	1
11319	0
11320	1
11321	0
11322	1
11323	0
11324	0
11325	0
11326	0
11327	1
11328	0
11329	0
11330	0
11331	1
11332	0
11333	0
11334	0
11335	1
11336	0
11337	1
11338	0
11339	1
11340	0
11341	1
11342	0
11343	1
11344	1
11345	0
11346	0
11347	0
11348	1
11349	0
11350	0
11351	1
11352	0
11353	1
11354	0
11355	1
11356	0
11357	1
11358	0
11359	0
11360	1
11361	1
11362	0
11363	0
11364	0
11365	0
11366	1
11367	0
11368	0
11369	1
11370	0
11371	1
11372	0
11373	1
11374	0
11375	0
11376	0
11377	0
11378	0
11379	1
11380	0
11381	1
11382	0
11383	1
11384	0
11385	0
11386	0
11387	1
11388	0
11389	0
11390	0
11391	1
11392	0
11393	0
11394	0
