ID	label
8596	1
8597	0
8598	1
8599	0
8600	1
8601	0
8602	1
8603	1
8604	1
8605	1
8606	0
8607	1
8608	1
8609	1
8610	1
8611	1
8612	1
8613	0
8614	1
8615	0
8616	0
8617	1
8618	0
8619	1
8620	0
8621	1
8622	0
8623	1
8624	0
8625	1
8626	1
8627	1
8628	1
8629	1
8630	1
8631	1
8632	0
8633	1
8634	0
8635	1
8636	1
8637	1
8638	1
8639	1
8640	0
8641	1
8642	1
8643	1
8644	1
8645	1
8646	0
8647	1
8648	0
8649	1
8650	1
8651	1
8652	1
8653	1
8654	0
8655	1
8656	1
8657	1
8658	1
8659	1
8660	1
8661	1
8662	1
8663	1
8664	0
8665	1
8666	0
8667	0
8668	1
8669	0
8670	1
8671	0
8672	1
8673	0
8674	1
8675	0
8676	1
8677	1
8678	1
8679	1
8680	1
8681	1
8682	1
8683	0
8684	1
8685	0
8686	1
8687	1
8688	1
8689	1
8690	1
8691	0
8692	1
8693	1
8694	1
8695	1
8696	1
8697	0
8698	1
8699	0
8700	1
8701	1
8702	1
8703	1
8704	1
8705	0
8706	1
8707	1
8708	1
8709	0
8710	1
8711	1
8712	1
8713	1
8714	1
8715	0
8716	1
8717	0
8718	0
8719	1
8720	0
8721	1
8722	0
8723	1
8724	0
8725	1
8726	0
8727	1
8728	1
8729	1
8730	1
8731	1
8732	1
8733	1
8734	0
8735	1
8736	0
8737	1
8738	1
8739	1
8740	1
8741	1
8742	0
8743	1
8744	1
8745	1
8746	1
8747	1
8748	0
8749	1
8750	0
8751	1
8752	1
8753	1
8754	1
8755	1
8756	0
8757	1
8758	1
8759	1
8760	0
8761	1
8762	1
8763	1
8764	1
8765	1
8766	1
8767	1
8768	0
8769	1
8770	0
8771	0
8772	0
8773	0
8774	1
8775	0
8776	1
8777	0
8778	1
8779	0
8780	1
8781	0
8782	1
8783	0
8784	0
8785	1
8786	1
8787	0
8788	0
8789	1
8790	0
8791	1
8792	0
8793	1
8794	0
8795	1
8796	0
8797	1
8798	0
8799	0
8800	1
8801	0
8802	1
8803	0
8804	1
8805	0
8806	1
8807	0
8808	1
8809	1
8810	1
8811	1
8812	1
8813	1
8814	1
8815	1
8816	1
8817	1
8818	1
8819	0
8820	1
8821	1
8822	1
8823	0
8824	1
8825	1
8826	1
8827	0
8828	1
8829	1
8830	1
8831	0
8832	1
8833	1
8834	1
8835	1
8836	1
8837	1
8838	1
8839	0
8840	1
8841	0
8842	0
8843	1
8844	0
8845	1
8846	0
8847	1
8848	0
8849	1
8850	0
8851	1
8852	1
8853	1
8854	1
8855	1
8856	1
8857	1
8858	1
8859	1
8860	1
8861	1
8862	1
8863	1
8864	1
8865	1
8866	1
8867	1
8868	1
8869	1
8870	1
8871	1
8872	0
8873	1
8874	1
8875	1
8876	0
8877	1
8878	1
8879	1
8880	0
8881	1
8882	1
8883	1
8884	1
8885	1
8886	1
8887	0
8888	1
8889	1
8890	0
8891	1
8892	0
8893	1
8894	0
8895	1
8896	0
8897	1
8898	1
8899	1
8900	1
8901	1
8902	1
8903	1
8904	1
8905	1
8906	1
8907	1
8908	1
8909	1
8910	1
8911	1
8912	1
8913	1
8914	1
8915	1
8916	1
8917	1
8918	0
8919	1
8920	1
8921	1
8922	0
8923	1
8924	1
8925	1
8926	0
8927	1
8928	1
8929	1
8930	1
8931	1
8932	1
8933	0
8934	1
8935	0
8936	0
8937	1
8938	1
8939	1
8940	0
8941	1
8942	0
8943	1
8944	0
8945	1
8946	1
8947	1
8948	1
8949	1
8950	1
8951	1
8952	1
8953	1
8954	1
8955	1
8956	1
8957	1
8958	1
8959	1
8960	1
8961	1
8962	1
8963	1
8964	1
8965	1
8966	1
8967	1
8968	1
8969	1
8970	1
8971	1
8972	0
8973	1
8974	0
8975	1
8976	1
8977	1
8978	0
8979	0
8980	1
8981	1
8982	1
8983	1
8984	1
8985	0
8986	1
8987	0
8988	1
8989	0
8990	1
8991	0
8992	1
8993	0
8994	1
8995	1
8996	0
8997	1
8998	1
8999	1
9000	0
9001	0
9002	1
9003	1
9004	1
9005	1
9006	1
9007	0
9008	1
9009	1
9010	1
9011	0
9012	1
9013	0
9014	1
9015	0
9016	1
9017	1
9018	1
9019	1
9020	1
9021	1
9022	1
9023	1
9024	1
9025	1
9026	1
9027	1
9028	1
9029	1
9030	1
9031	1
9032	1
9033	1
9034	1
9035	1
9036	1
9037	1
9038	1
9039	1
9040	1
9041	1
9042	1
9043	0
9044	1
9045	0
9046	1
9047	1
9048	1
9049	0
9050	0
9051	1
9052	1
9053	1
9054	1
9055	1
9056	0
9057	1
9058	0
9059	1
9060	0
9061	1
9062	0
9063	1
9064	0
9065	1
9066	0
9067	1
9068	1
9069	1
9070	1
9071	1
9072	1
9073	1
9074	1
9075	1
9076	1
9077	1
9078	1
9079	1
9080	1
9081	1
9082	1
9083	1
9084	0
9085	1
9086	1
9087	0
9088	1
9089	0
9090	1
9091	1
9092	1
9093	0
9094	1
9095	1
9096	1
9097	1
9098	1
9099	1
9100	0
9101	1
9102	0
9103	0
9104	0
9105	0
9106	1
9107	0
9108	1
9109	0
9110	1
9111	0
9112	1
9113	0
9114	1
9115	1
9116	1
9117	1
9118	1
9119	1
9120	1
9121	1
9122	1
9123	1
9124	1
9125	1
9126	1
9127	0
9128	1
9129	1
9130	1
9131	0
9132	1
9133	1
9134	1
9135	0
9136	1
9137	1
9138	1
9139	1
9140	1
9141	1
9142	1
9143	0
9144	1
9145	1
9146	0
9147	1
9148	1
9149	1
9150	1
9151	1
9152	1
9153	0
9154	1
9155	0
9156	0
9157	0
9158	0
9159	1
9160	0
9161	1
9162	0
9163	1
9164	0
9165	1
9166	0
9167	1
9168	1
9169	1
9170	1
9171	1
9172	1
9173	1
9174	1
9175	1
9176	1
9177	1
9178	1
9179	1
9180	0
9181	1
9182	1
9183	1
9184	0
9185	1
9186	1
9187	1
9188	0
9189	1
9190	1
9191	1
9192	1
9193	1
9194	1
9195	1
9196	0
9197	1
9198	1
9199	0
9200	1
9201	1
9202	1
9203	1
9204	1
9205	1
9206	0
9207	1
9208	0
9209	0
9210	0
9211	0
9212	1
9213	0
9214	1
9215	0
9216	1
9217	0
9218	1
9219	0
9220	1
9221	1
9222	1
9223	1
9224	1
9225	1
9226	1
9227	1
9228	1
9229	1
9230	1
9231	1
9232	1
9233	0
9234	1
9235	1
9236	1
9237	0
9238	1
9239	1
9240	1
9241	0
9242	1
9243	1
9244	1
9245	1
9246	1
9247	1
9248	1
9249	0
9250	1
9251	1
9252	1
9253	1
9254	0
9255	1
9256	1
9257	1
9258	1
9259	1
9260	1
9261	0
9262	1
9263	0
9264	1
9265	0
9266	1
9267	0
9268	1
9269	0
9270	1
9271	0
9272	1
9273	1
9274	1
9275	1
9276	1
9277	1
9278	1
9279	1
9280	1
9281	1
9282	1
9283	1
9284	1
9285	1
9286	1
9287	1
9288	1
9289	1
9290	1
9291	0
9292	1
9293	1
9294	1
9295	1
9296	1
9297	0
9298	1
9299	1
9300	1
9301	1
9302	1
9303	1
9304	1
9305	1
9306	1
9307	1
9308	1
9309	0
9310	0
9311	0
9312	1
9313	1
9314	1
9315	1
9316	0
9317	1
9318	1
9319	1
9320	1
9321	1
9322	1
9323	0
9324	1
9325	0
9326	1
9327	0
9328	1
9329	0
9330	1
9331	0
9332	1
9333	0
9334	1
9335	0
9336	1
9337	0
9338	1
9339	1
9340	0
9341	0
9342	0
9343	1
9344	0
9345	1
9346	0
9347	1
9348	0
9349	1
9350	0
9351	1
9352	0
9353	1
9354	0
9355	1
9356	1
9357	1
9358	1
9359	1
9360	1
9361	1
9362	1
9363	1
9364	1
9365	1
9366	1
9367	1
9368	0
9369	1
9370	0
9371	1
9372	1
9373	1
9374	1
9375	1
9376	1
9377	1
9378	1
9379	1
9380	0
9381	1
9382	0
9383	1
9384	0
9385	1
9386	0
9387	1
9388	0
9389	1
9390	0
9391	1
9392	0
9393	1
9394	0
9395	1
9396	1
9397	0
9398	0
9399	0
9400	1
9401	0
9402	1
9403	0
9404	1
9405	0
9406	1
9407	0
9408	1
9409	0
9410	1
9411	0
9412	1
9413	1
9414	1
9415	1
9416	1
9417	1
9418	1
9419	1
9420	1
9421	1
9422	1
9423	1
9424	1
9425	0
9426	1
9427	0
9428	1
9429	1
9430	1
9431	0
9432	0
9433	1
9434	1
9435	1
9436	1
9437	0
9438	1
9439	0
9440	1
9441	0
9442	1
9443	0
9444	1
9445	0
9446	1
9447	0
9448	1
9449	0
9450	1
9451	0
9452	1
9453	1
9454	0
9455	0
9456	0
9457	1
9458	0
9459	1
9460	0
9461	1
9462	0
9463	1
9464	0
9465	1
9466	0
9467	1
9468	0
9469	1
9470	1
9471	1
9472	1
9473	1
9474	1
9475	1
9476	1
9477	1
9478	1
9479	1
9480	1
9481	1
9482	0
9483	1
9484	0
9485	1
9486	1
9487	1
9488	0
9489	0
9490	1
9491	1
9492	1
9493	1
9494	1
9495	1
9496	0
9497	1
9498	0
9499	1
9500	0
9501	1
9502	0
9503	1
9504	1
9505	1
9506	0
9507	1
9508	1
9509	1
9510	1
9511	1
9512	1
9513	1
9514	1
9515	1
9516	1
9517	1
9518	0
9519	1
9520	1
9521	1
9522	0
9523	1
9524	1
9525	1
9526	1
9527	1
9528	1
9529	0
9530	1
9531	0
9532	1
9533	0
9534	1
9535	0
9536	1
9537	0
9538	1
9539	1
9540	0
9541	1
9542	1
9543	1
9544	0
9545	1
9546	1
9547	1
9548	1
9549	1
9550	1
9551	0
9552	1
9553	0
9554	1
9555	0
9556	1
9557	0
9558	1
9559	0
9560	1
9561	0
9562	1
9563	1
9564	1
9565	1
9566	1
9567	1
9568	1
9569	1
9570	1
9571	1
9572	1
9573	1
9574	1
9575	1
9576	0
9577	1
9578	1
9579	1
9580	0
9581	1
9582	1
9583	1
9584	1
9585	1
9586	1
9587	0
9588	1
9589	0
9590	0
9591	1
9592	0
9593	1
9594	0
9595	1
9596	0
9597	1
9598	0
9599	1
9600	1
9601	1
9602	1
9603	1
9604	1
9605	1
9606	1
9607	1
9608	1
9609	1
9610	1
9611	1
9612	1
9613	1
9614	0
9615	1
9616	1
9617	1
9618	1
9619	1
9620	1
9621	1
9622	1
9623	1
9624	0
9625	1
9626	0
9627	0
9628	1
9629	0
9630	1
9631	0
9632	1
9633	0
9634	1
9635	0
9636	1
9637	1
9638	1
9639	1
9640	1
9641	1
9642	1
9643	1
9644	1
9645	1
9646	1
9647	1
9648	1
9649	1
9650	1
9651	0
9652	1
9653	1
9654	1
9655	0
9656	1
9657	1
9658	1
9659	1
9660	1
9661	1
9662	1
9663	0
9664	0
9665	1
9666	0
9667	1
9668	0
9669	1
9670	0
9671	1
9672	0
9673	1
9674	1
9675	1
9676	1
9677	1
9678	1
9679	1
9680	1
9681	1
9682	1
9683	1
9684	1
9685	1
9686	1
9687	1
9688	0
9689	1
9690	1
9691	1
9692	0
9693	1
9694	1
9695	1
9696	1
9697	1
9698	1
9699	0
9700	1
9701	1
9702	0
9703	1
9704	0
9705	1
9706	0
9707	1
9708	0
9709	1
9710	0
9711	1
9712	1
9713	1
9714	1
9715	1
9716	0
9717	1
9718	1
9719	1
9720	1
9721	1
9722	1
9723	1
9724	0
9725	1
9726	1
9727	1
9728	1
9729	1
9730	0
9731	1
9732	1
9733	1
9734	0
9735	1
9736	1
9737	1
9738	1
9739	1
9740	1
9741	0
9742	1
9743	0
9744	0
9745	1
9746	0
9747	1
9748	0
9749	1
9750	1
9751	1
9752	1
9753	0
9754	1
9755	1
9756	1
9757	0
9758	1
9759	1
9760	1
9761	1
9762	1
9763	1
9764	0
9765	1
9766	0
9767	0
9768	1
9769	0
9770	1
9771	0
9772	1
9773	1
9774	1
9775	0
9776	1
9777	1
9778	1
9779	1
9780	1
9781	1
9782	1
9783	1
9784	0
9785	1
9786	1
9787	1
9788	1
9789	1
9790	1
9791	0
9792	1
9793	1
9794	1
9795	1
9796	1
9797	1
9798	1
9799	0
9800	1
9801	1
9802	1
9803	0
9804	1
9805	1
9806	1
9807	1
9808	1
9809	1
9810	0
9811	1
9812	0
9813	0
9814	1
9815	0
9816	1
9817	0
9818	1
9819	0
9820	1
9821	1
9822	1
9823	0
9824	1
9825	1
9826	1
9827	1
9828	1
9829	1
9830	1
9831	1
9832	1
9833	1
9834	1
9835	1
9836	1
9837	1
9838	1
9839	1
9840	1
9841	1
9842	1
9843	0
9844	1
9845	1
9846	1
9847	1
9848	1
9849	1
9850	1
9851	1
9852	1
9853	0
9854	1
9855	0
9856	0
9857	1
9858	0
9859	1
9860	0
9861	1
9862	0
9863	1
9864	1
9865	1
9866	0
9867	1
9868	1
9869	1
9870	1
9871	1
9872	1
9873	1
9874	1
9875	1
9876	1
9877	1
9878	1
9879	1
9880	1
9881	1
9882	1
9883	1
9884	1
9885	1
9886	0
9887	1
9888	1
9889	1
9890	0
9891	0
9892	1
9893	1
9894	1
9895	1
9896	0
9897	1
9898	0
9899	0
9900	1
9901	0
9902	1
9903	0
9904	1
9905	0
9906	1
9907	1
9908	1
9909	0
9910	1
9911	1
9912	1
9913	1
9914	1
9915	1
9916	1
9917	1
9918	1
9919	1
9920	1
9921	1
9922	1
9923	1
9924	1
9925	1
9926	1
9927	1
9928	1
9929	0
9930	1
9931	1
9932	1
9933	0
9934	0
9935	1
9936	1
9937	1
9938	1
9939	1
9940	0
9941	1
9942	0
9943	1
9944	0
9945	1
9946	0
9947	1
9948	1
9949	1
9950	0
9951	1
9952	1
9953	1
9954	1
9955	1
9956	1
9957	1
9958	1
9959	1
9960	1
9961	1
9962	1
9963	1
9964	1
9965	1
9966	0
9967	1
9968	1
9969	1
9970	0
9971	1
9972	1
9973	1
9974	1
9975	1
9976	1
9977	0
9978	1
9979	0
9980	0
9981	1
9982	1
9983	0
9984	1
9985	1
9986	1
9987	1
9988	1
9989	1
9990	1
9991	1
9992	1
9993	1
9994	1
9995	1
9996	1
9997	1
9998	1
9999	0
10000	1
10001	1
10002	1
10003	0
10004	1
10005	1
10006	1
10007	1
10008	0
10009	1
10010	0
10011	1
10012	0
10013	1
10014	0
10015	1
10016	1
10017	1
10018	0
10019	1
10020	1
10021	1
10022	1
10023	1
10024	1
10025	1
10026	1
10027	1
10028	1
10029	1
10030	1
10031	1
10032	1
10033	1
10034	0
10035	1
10036	1
10037	1
10038	0
10039	1
10040	1
10041	1
10042	1
10043	1
10044	1
10045	0
10046	1
10047	0
10048	0
10049	1
10050	0
10051	1
10052	0
10053	1
10054	1
10055	1
10056	1
10057	0
10058	1
10059	1
10060	1
10061	1
10062	1
10063	1
10064	1
10065	1
10066	1
10067	1
10068	1
10069	1
10070	1
10071	0
10072	1
10073	1
10074	1
10075	0
10076	1
10077	1
10078	1
10079	1
10080	1
10081	1
10082	1
10083	1
10084	1
10085	0
10086	0
10087	0
10088	1
10089	1
10090	1
10091	0
10092	1
10093	1
10094	1
10095	1
10096	1
10097	1
10098	0
10099	1
10100	0
10101	0
10102	0
10103	1
10104	0
10105	1
10106	0
10107	1
10108	1
10109	1
10110	1
10111	0
10112	0
10113	0
10114	1
10115	1
10116	1
10117	0
10118	1
10119	1
10120	1
10121	1
10122	1
10123	1
10124	0
10125	1
10126	0
10127	0
10128	0
10129	1
10130	0
10131	1
10132	0
10133	1
10134	1
10135	1
10136	0
10137	1
10138	1
10139	1
10140	1
10141	1
10142	1
10143	1
10144	1
10145	1
10146	1
10147	1
10148	1
10149	1
10150	1
10151	1
10152	1
10153	1
10154	1
10155	1
10156	1
10157	1
10158	1
10159	1
10160	1
10161	1
10162	1
10163	1
10164	1
10165	1
10166	1
10167	0
10168	1
10169	1
10170	0
10171	0
10172	0
10173	0
10174	0
10175	1
10176	0
10177	1
10178	1
10179	1
10180	1
10181	1
10182	1
10183	0
10184	1
10185	0
10186	0
10187	0
10188	1
10189	0
10190	1
10191	0
10192	1
10193	0
10194	1
10195	1
10196	1
10197	0
10198	1
10199	1
10200	1
10201	1
10202	1
10203	1
10204	1
10205	1
10206	1
10207	1
10208	1
10209	1
10210	1
10211	1
10212	1
10213	1
10214	1
10215	1
10216	1
10217	0
10218	1
10219	1
10220	1
10221	0
10222	1
10223	1
10224	1
10225	1
10226	1
10227	0
10228	1
10229	1
10230	1
10231	0
10232	1
10233	1
10234	1
10235	1
10236	1
10237	1
10238	0
10239	1
10240	0
10241	0
10242	0
10243	0
10244	1
10245	1
10246	0
10247	1
10248	0
10249	1
10250	1
10251	1
10252	0
10253	1
10254	1
10255	1
10256	1
10257	1
10258	1
10259	1
10260	1
10261	1
10262	1
10263	1
10264	1
10265	1
10266	1
10267	1
10268	0
10269	1
10270	1
10271	1
10272	1
10273	1
10274	0
10275	1
10276	1
10277	1
10278	1
10279	1
10280	0
10281	1
10282	1
10283	1
10284	0
10285	1
10286	1
10287	1
10288	1
10289	1
10290	1
10291	0
10292	1
10293	0
10294	0
10295	0
10296	0
10297	1
10298	1
10299	0
10300	1
10301	1
10302	1
10303	1
10304	1
10305	1
10306	1
10307	1
10308	1
10309	1
10310	1
10311	1
10312	1
10313	1
10314	1
10315	0
10316	1
10317	1
10318	1
10319	1
10320	1
10321	0
10322	1
10323	1
10324	1
10325	1
10326	1
10327	0
10328	1
10329	1
10330	1
10331	0
10332	1
10333	1
10334	1
10335	1
10336	1
10337	1
10338	0
10339	1
10340	0
10341	0
10342	0
10343	0
10344	1
10345	0
10346	1
10347	0
10348	1
10349	1
10350	1
10351	1
10352	0
10353	1
10354	1
10355	1
10356	1
10357	1
10358	1
10359	1
10360	1
10361	1
10362	1
10363	1
10364	1
10365	1
10366	1
10367	1
10368	1
10369	1
10370	1
10371	1
10372	0
10373	1
10374	1
10375	1
10376	1
10377	1
10378	0
10379	1
10380	1
10381	1
10382	1
10383	1
10384	1
10385	1
10386	0
10387	1
10388	1
10389	1
10390	0
10391	1
10392	1
10393	1
10394	1
10395	1
10396	1
10397	0
10398	1
10399	0
10400	0
10401	0
10402	0
10403	1
10404	0
10405	1
10406	0
10407	1
10408	1
10409	1
10410	1
10411	0
10412	1
10413	1
10414	1
10415	0
10416	1
10417	1
10418	1
10419	1
10420	1
10421	1
10422	0
10423	1
10424	0
10425	0
10426	0
10427	0
10428	1
10429	0
10430	1
10431	0
10432	1
10433	1
10434	1
10435	0
10436	1
10437	1
10438	1
10439	1
10440	1
10441	1
10442	1
10443	1
10444	1
10445	1
10446	1
10447	1
10448	1
10449	1
10450	1
10451	1
10452	1
10453	1
10454	1
10455	1
10456	0
10457	1
10458	1
10459	1
10460	0
10461	1
10462	1
10463	1
10464	1
10465	1
10466	0
10467	1
10468	1
10469	1
10470	0
10471	1
10472	1
10473	1
10474	1
10475	1
10476	1
10477	0
10478	1
10479	0
10480	0
10481	0
10482	0
10483	0
10484	0
10485	1
10486	1
10487	0
10488	1
10489	0
10490	1
10491	1
10492	1
10493	0
10494	1
10495	1
10496	1
10497	1
10498	1
10499	1
10500	1
10501	1
10502	1
10503	1
10504	1
10505	1
10506	1
10507	1
10508	1
10509	1
10510	1
10511	1
10512	1
10513	1
10514	0
10515	1
10516	1
10517	1
10518	1
10519	1
10520	1
10521	1
10522	1
10523	1
10524	1
10525	1
10526	0
10527	0
10528	0
10529	1
10530	1
10531	0
10532	0
10533	0
10534	0
10535	0
10536	1
10537	0
10538	0
10539	1
10540	1
10541	1
10542	1
10543	1
10544	0
10545	1
10546	0
10547	1
10548	0
10549	0
10550	1
10551	0
10552	1
10553	0
10554	1
10555	1
10556	1
10557	0
10558	1
10559	1
10560	1
10561	1
10562	1
10563	1
10564	1
10565	1
10566	1
10567	1
10568	1
10569	1
10570	1
10571	1
10572	1
10573	1
10574	1
10575	1
10576	1
10577	0
10578	1
10579	1
10580	1
10581	1
10582	1
10583	1
10584	1
10585	1
10586	1
10587	0
10588	1
10589	0
10590	1
10591	0
10592	0
10593	1
10594	1
10595	1
10596	1
10597	1
10598	0
10599	1
10600	0
10601	0
10602	1
10603	0
10604	1
10605	0
10606	1
10607	0
10608	1
10609	1
10610	1
10611	0
10612	1
10613	1
10614	1
10615	1
10616	1
10617	1
10618	1
10619	1
10620	1
10621	1
10622	1
10623	1
10624	1
10625	1
10626	1
10627	1
10628	1
10629	1
10630	1
10631	0
10632	1
10633	1
10634	1
10635	1
10636	1
10637	1
10638	1
10639	1
10640	1
10641	1
10642	1
10643	0
10644	1
10645	0
10646	1
10647	0
10648	0
10649	1
10650	1
10651	1
10652	1
10653	1
10654	0
10655	1
10656	0
10657	1
10658	0
10659	1
10660	0
10661	1
10662	1
10663	1
10664	1
10665	0
10666	1
10667	0
10668	1
10669	0
10670	0
10671	1
10672	1
10673	1
10674	1
10675	1
10676	0
10677	1
10678	0
10679	1
10680	0
10681	1
10682	0
10683	1
10684	1
10685	1
10686	0
10687	1
10688	1
10689	1
10690	1
10691	1
10692	1
10693	1
10694	1
10695	1
10696	1
10697	1
10698	1
10699	1
10700	1
10701	0
10702	1
10703	1
10704	1
10705	0
10706	1
10707	1
10708	1
10709	0
10710	1
10711	1
10712	1
10713	1
10714	1
10715	1
10716	0
10717	1
10718	0
10719	0
10720	1
10721	0
10722	1
10723	0
10724	1
10725	1
10726	1
10727	0
10728	1
10729	1
10730	1
10731	1
10732	1
10733	1
10734	1
10735	1
10736	1
10737	1
10738	1
10739	0
10740	1
10741	1
10742	0
10743	1
10744	1
10745	1
10746	1
10747	1
10748	1
10749	1
10750	0
10751	1
10752	0
10753	0
10754	1
10755	0
10756	1
10757	0
10758	1
10759	1
10760	1
10761	0
10762	1
10763	1
10764	1
10765	1
10766	1
10767	1
10768	1
10769	1
10770	1
10771	1
10772	1
10773	0
10774	1
10775	1
10776	0
10777	1
10778	0
10779	1
10780	1
10781	1
10782	1
10783	1
10784	1
10785	1
10786	0
10787	0
10788	1
10789	0
10790	1
10791	0
10792	1
10793	1
10794	1
10795	0
10796	1
10797	1
10798	1
10799	1
10800	1
10801	1
10802	1
10803	1
10804	1
10805	1
10806	1
10807	0
10808	1
10809	1
10810	0
10811	1
10812	0
10813	1
10814	1
10815	1
10816	1
10817	1
10818	1
10819	0
10820	1
10821	1
10822	0
10823	0
10824	1
10825	0
10826	1
10827	0
10828	1
10829	1
10830	1
10831	0
10832	1
10833	1
10834	1
10835	1
10836	1
10837	1
10838	1
10839	1
10840	1
10841	1
10842	1
10843	1
10844	1
10845	1
10846	1
10847	1
10848	1
10849	1
10850	1
10851	1
10852	1
10853	0
10854	1
10855	1
10856	1
10857	1
10858	1
10859	1
10860	1
10861	1
10862	1
10863	1
10864	1
10865	1
10866	1
10867	0
10868	0
10869	0
10870	1
10871	1
10872	1
10873	0
10874	1
10875	1
10876	1
10877	1
10878	1
10879	1
10880	0
10881	1
10882	1
10883	0
10884	0
10885	0
10886	1
10887	0
10888	1
10889	0
10890	1
10891	1
10892	1
10893	0
10894	1
10895	1
10896	1
10897	1
10898	1
10899	1
10900	1
10901	1
10902	1
10903	1
10904	1
10905	1
10906	1
10907	1
10908	1
10909	1
10910	1
10911	1
10912	1
10913	0
10914	1
10915	1
10916	1
10917	0
10918	1
10919	1
10920	1
10921	1
10922	1
10923	1
10924	0
10925	1
10926	0
10927	0
10928	1
10929	1
10930	0
10931	1
10932	1
10933	1
10934	1
10935	1
10936	1
10937	1
10938	1
10939	1
10940	1
10941	1
10942	1
10943	1
10944	1
10945	1
10946	1
10947	1
10948	1
10949	1
10950	0
10951	1
10952	1
10953	1
10954	0
10955	1
10956	1
10957	1
10958	1
10959	1
10960	1
10961	0
10962	1
10963	0
10964	0
10965	1
10966	0
10967	1
10968	0
10969	1
10970	1
10971	1
10972	1
10973	0
10974	1
10975	1
10976	1
10977	1
10978	1
10979	1
10980	1
10981	1
10982	1
10983	1
10984	1
10985	1
10986	1
10987	1
10988	1
10989	1
10990	1
10991	1
10992	1
10993	0
10994	1
10995	1
10996	1
10997	0
10998	1
10999	1
11000	1
11001	1
11002	1
11003	1
11004	0
11005	1
11006	0
11007	0
11008	1
11009	0
11010	1
11011	0
11012	1
11013	1
11014	1
11015	0
11016	1
11017	1
11018	1
11019	1
11020	1
11021	1
11022	1
11023	1
11024	1
11025	1
11026	1
11027	1
11028	1
11029	1
11030	1
11031	1
11032	1
11033	1
11034	1
11035	1
11036	1
11037	1
11038	1
11039	0
11040	1
11041	1
11042	1
11043	1
11044	1
11045	1
11046	1
11047	1
11048	1
11049	0
11050	1
11051	0
11052	0
11053	1
11054	0
11055	1
11056	0
11057	1
11058	1
11059	1
11060	0
11061	1
11062	1
11063	1
11064	1
11065	1
11066	1
11067	1
11068	1
11069	1
11070	1
11071	1
11072	1
11073	1
11074	1
11075	1
11076	1
11077	1
11078	1
11079	1
11080	1
11081	1
11082	1
11083	1
11084	0
11085	1
11086	1
11087	1
11088	0
11089	1
11090	1
11091	1
11092	1
11093	1
11094	1
11095	1
11096	0
11097	1
11098	0
11099	0
11100	0
11101	1
11102	0
11103	1
11104	0
11105	1
11106	1
11107	1
11108	0
11109	1
11110	1
11111	1
11112	1
11113	1
11114	1
11115	1
11116	1
11117	1
11118	1
11119	1
11120	1
11121	1
11122	1
11123	1
11124	1
11125	1
11126	0
11127	1
11128	1
11129	1
11130	0
11131	1
11132	1
11133	1
11134	1
11135	1
11136	1
11137	0
11138	1
11139	1
11140	0
11141	1
11142	0
11143	1
11144	1
11145	1
11146	0
11147	1
11148	1
11149	1
11150	1
11151	1
11152	1
11153	1
11154	1
11155	1
11156	1
11157	1
11158	1
11159	1
11160	1
11161	1
11162	1
11163	1
11164	0
11165	1
11166	1
11167	1
11168	0
11169	1
11170	1
11171	1
11172	1
11173	1
11174	1
11175	0
11176	1
11177	0
11178	0
11179	1
11180	0
11181	1
11182	0
11183	1
11184	0
11185	1
11186	1
11187	1
11188	0
11189	1
11190	1
11191	1
11192	1
11193	1
11194	1
11195	1
11196	1
11197	1
11198	1
11199	1
11200	1
11201	1
11202	1
11203	1
11204	1
11205	1
11206	1
11207	1
11208	1
11209	1
11210	0
11211	1
11212	1
11213	1
11214	0
11215	1
11216	1
11217	1
11218	1
11219	1
11220	1
11221	0
11222	1
11223	0
11224	0
11225	0
11226	1
11227	0
11228	1
11229	0
11230	1
11231	1
11232	1
11233	1
11234	0
11235	1
11236	1
11237	1
11238	0
11239	1
11240	1
11241	1
11242	1
11243	1
11244	1
11245	0
11246	1
11247	0
11248	0
11249	0
11250	1
11251	0
11252	1
11253	0
11254	1
11255	1
11256	1
11257	0
11258	1
11259	1
11260	1
11261	1
11262	1
11263	1
11264	1
11265	1
11266	1
11267	1
11268	1
11269	1
11270	1
11271	1
11272	1
11273	1
11274	1
11275	1
11276	1
11277	1
11278	1
11279	1
11280	1
11281	1
11282	0
11283	1
11284	1
11285	1
11286	0
11287	1
11288	1
11289	1
11290	1
11291	1
11292	1
11293	0
11294	1
11295	0
11296	0
11297	0
11298	0
11299	1
11300	0
11301	1
11302	0
11303	1
11304	1
11305	1
11306	0
11307	1
11308	1
11309	1
11310	1
11311	1
11312	1
11313	1
11314	1
11315	1
11316	1
11317	1
11318	1
11319	1
11320	1
11321	1
11322	1
11323	1
11324	1
11325	1
11326	1
11327	1
11328	1
11329	1
11330	1
11331	1
11332	1
11333	1
11334	1
11335	1
11336	1
11337	1
11338	1
11339	1
11340	1
11341	1
11342	1
11343	1
11344	1
11345	0
11346	1
11347	0
11348	1
11349	0
11350	1
11351	1
11352	1
11353	1
11354	1
11355	1
11356	0
11357	1
11358	0
11359	0
11360	1
11361	0
11362	1
11363	0
11364	1
11365	1
11366	1
11367	0
11368	1
11369	1
11370	1
11371	1
11372	1
11373	1
11374	1
11375	1
11376	1
11377	1
11378	1
11379	1
11380	1
11381	1
11382	1
11383	1
11384	1
11385	1
11386	1
11387	1
11388	1
11389	1
11390	1
11391	1
11392	1
11393	1
11394	1
